Item_Weight,Item_Visibility,Item_MRP,Item_Outlet_Sales,Item_Fat_Content_Low Fat,Item_Fat_Content_Non-Edible,Item_Fat_Content_Regular,Outlet_Location_Type_Tier 1,Outlet_Location_Type_Tier 2,Outlet_Location_Type_Tier 3,Outlet_Size_High,Outlet_Size_Medium,Outlet_Size_Small,Outlet_Type_Grocery Store,Outlet_Type_Supermarket Type1,Outlet_Type_Supermarket Type2,Outlet_Type_Supermarket Type3,Item_Type_Combined_Drinks,Item_Type_Combined_Food,Item_Type_Combined_Non-Consumable,Outlet_Identifier_OUT010,Outlet_Identifier_OUT013,Outlet_Identifier_OUT017,Outlet_Identifier_OUT018,Outlet_Identifier_OUT019,Outlet_Identifier_OUT027,Outlet_Identifier_OUT035,Outlet_Identifier_OUT045,Outlet_Identifier_OUT046,Outlet_Identifier_OUT049
1.592289955709134,-1.281712054229023,-0.1922722857431371,3560.6984,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0.40988891278015716,0.12904212885211935,-1.4899242347952368,874.8612,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1.5492935541480803,-0.11782823615710313,0.4430753391524706,2874.9244,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.9258457315128019,0.9026863805275152,-0.45130206954672847,113.186,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
-0.2780535121967018,-0.7078426473840036,-0.1343707904616917,262.3252,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
-0.3532972149285457,0.7731508847737695,-0.5885531604536646,2181.1608,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.7323619244880599,-0.4209654679608804,-1.5730042149503765,503.3448,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.7108637237075335,0.6692203317037251,-1.046507793212666,1853.5872,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-1.0992847820128275,0.08947634472270444,0.808752886547223,7504.2318,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0.4743835151217378,-0.22063199902159636,-1.3129564678381762,644.4944,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.0014230979501473348,0.07011951892912927,1.9653814819253579,2885.5772,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-1.4636792852427574,-1.281712054229023,-0.25347894037468643,1017.3424,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1.4095552490746561,-0.8647895143062402,-0.33333751765448133,2530.7058,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.8183547276101677,-0.965393392303653,-0.5016590392941167,1617.894,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
-0.3532972149285457,-0.18065330529253082,-0.5596024128129417,2328.9684,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.2780535121967018,0.1368540045715148,0.7771315959228394,1328.271,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.8413063726465051,1.9262933785899665,1.074692579518429,209.727,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
-0.25655531141617505,-0.9368595840971317,0.5953736028901416,1244.3802,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.6435229254656581,-0.3595023183784964,-0.6330600625794267,1518.024,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.7305906386267921,2.0496692200364266,-0.029333728308202786,1685.8056,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.10606790595248691,-0.8568704029690695,0.8425776167383425,3078.6592,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.7108637237075335,-0.82351594757747,0.8324044264580037,2866.269,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.355809747123339,-0.4401382558239859,0.10528869785245196,294.2836,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.9380482761588761,2.1769400775562153,0.5321310216413746,2069.3064,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.3668925112191036,0.7956523688229988,1.9240541044375614,1046.6376,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.9724453974077192,1.2044116702193224,0.7068953490316995,4442.2176,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.2411729071643047,0.3045370069292593,0.11385118669511811,1930.1542,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.5492935541480803,-0.2789885416965691,-0.20837930011986056,1780.3492,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.0713371209981426,0.03185814978715524,1.6919391416574745,7086.1094,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5156086308215236,-0.21924831363094682,0.2843761479014897,316.9208,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.06591770029172765,-1.0467677357899166,0.7867958045488739,3415.554,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
0.5173799166827914,-0.8687338921898523,1.217326634630066,5241.1776,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.42854091766038965,-0.1461290332985417,-1.0673631554276475,1025.332,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.04157330361090659,-0.1921186934567484,-1.4529618582035315,473.3838,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.13831520712327725,-0.7070691439300902,-0.4186209373763566,2912.875,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-1.1551801040421972,-0.8846176676528974,1.7380148669835298,5976.2208,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.04157330361090659,-0.2087091007244199,0.506910658530301,687.1056,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-1.270195478218016,1.4545743902393806,-0.4764805544204227,2984.1156,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.4633007510259732,-0.3553868260304928,-1.5918236505481402,1255.033,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
1.6030390560993975,-0.12989337031627624,1.6983400691707846,3695.19,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0.5388781174633185,0.3689371259222149,1.176083013617028,1068.609,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.7703623100707665,-1.1111142758415513,-0.2990038058090575,1583.9382,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.6033727198048988,-1.281712054229023,1.280102112461908,661.1394,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.5496272178535817,-1.0128602920866465,-1.2609887966531155,958.752,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.13831520712327725,1.2903766231944689,0.7954001716289195,2836.308,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.39913981238989393,0.3304314352531166,0.37127026906103744,5523.4768,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.30062662301625515,-1.089437755905146,-1.4609316089171343,972.068,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.9258457315128019,-1.281712054229023,-0.46736720568607243,3002.0922,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.302064245172022,0.038631969956809876,-0.35372577645253783,1198.44,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1.4633007510259732,0.5482053062861426,1.7873119951849294,4566.0564,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.3210499137577554,0.022439566576785815,1.8876007095001601,4402.9354,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.13831520712327725,-0.9256586897273907,1.8420758440657894,4819.7262,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-1.5066756868038111,-0.5285195471476882,1.9283353488588937,6033.4796,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.4991513165306267,0.21963976545759173,1.8785292390031896,1537.998,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.815508531709873,0.39551791661442814,0.43612355174747675,2181.1608,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-1.6550132721894466,1.2228466739227286,-0.029333728308202786,4916.933,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-1.0530636503346948,-0.09306475686848259,-1.316686852367825,801.6232,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.21640510575541583,-0.15027130540031367,1.714997943439192,1474.0812,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.5808444794966288,-0.7857709534989082,1.5744416931821525,3605.307,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.8398529283906941,0.08124092912404206,-0.5011500576398124,873.5296,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1.5170462529772903,-0.7774618255591398,-1.5151445979063103,575.2512,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.5156086308215236,0.5001348514866125,-1.4819126058442544,860.2136,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0.2916488084872597,-1.281712054229023,-1.6186128368595065,40.6138,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1.1945732412693875,1.9268364168044458,-0.8571633964085309,515.3292,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.4958817159022646,-0.12701386660374048,1.5610889782638486,2133.2232,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1.6567845580507146,-0.5765083023210629,-0.3177813631694418,2181.1608,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.6033727198048988,-0.5478094235568425,-0.2582691664503239,2253.0672,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.8506020287809577,-0.7988060860977372,-1.6271753257021726,746.3618,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.41779181727012643,1.8841197944761996,-0.5805415315026823,1482.0708,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.7323619244880599,-0.9562440252971693,-0.6818482091265221,1272.3438,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-1.0906855017006167,1.5926286461563348,-0.39234073271929454,117.8466,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.5586050323825772,0.2711263101679893,-0.33761876207581437,4434.228,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-1.5066756868038111,-0.4980394066484096,0.6355992605945707,719.064,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0.7108637237075335,-0.05690425746626664,0.6543768179549548,1263.0226,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0.5173799166827914,-0.8696476492598377,1.214105231754721,6114.7072,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.06591770029172765,0.6376831877157185,0.8918747449397423,2167.8448,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-1.3916603126279925,-1.0347599312922942,-1.6094576098877769,942.7728,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1.0870822373667532,-0.41833726250377284,-0.25937088623369176,1897.53,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.7735870401878456,1.0836215325452878,-0.6411135697677884,2631.2416,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0.22715420614567902,-0.6837450666896331,0.011442789287910284,2978.1234,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-1.5077505968428375,-0.9976998031807531,0.10155831332280303,2332.9632,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.7252160884316603,0.21213692576463034,-1.2706111270417701,123.8388,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-1.270195478218016,1.4447019310135811,-0.5231908961129206,1989.4104,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.9401980962369287,0.0894496427040703,1.2082551641330954,2372.9112,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-1.1100338824030909,-0.08828902115724975,-0.7467433700503409,1607.2412,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.4930355200019703,0.011706365642598048,-0.9681761608957844,958.752,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-1.1218578928323806,0.5200272140542066,0.9144245650671552,197.0768,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.1519105034138351,-0.9349237849150727,-0.9601226537074227,1198.44,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.13831520712327725,-0.7780489590285542,-0.33439735920046965,2277.036,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.5883688497698132,-0.23984468444238455,0.9143826868297757,796.2968,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-1.4099337832914403,2.7563071851723357,1.9535557119699678,525.982,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-1.1519553739251183,1.105489106008034,1.0913923320242158,3105.957,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.75390499577987,1.4618491939158549,-0.22397733284227958,2826.9868,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.8241078120220836,0.06073774330485384,0.9144245650671552,3153.2288,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.1945732412693875,0.45460077751679046,0.8205786565026135,5369.0112,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
-0.2458062110259115,-0.13857527709260975,0.5240775144530129,3448.844,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.4930355200019703,0.1052517962760938,-0.31723050327775787,1446.1176,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-1.1616295642763554,0.04086998390726767,-0.0036043835428243814,1567.2932,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
-1.490552036218416,1.6357418342722438,0.2178702855399982,1396.1826,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0.2594015073164694,-0.696868039990228,1.2034230598200781,1078.596,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.2268205424401775,0.19714125477724936,0.07739779175771784,291.6204,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.18415780458462547,-0.7769509308226962,-0.9885644196938409,554.6114,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.2916488084872597,-1.281712054229023,1.6618866742333838,731.0484,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.5790283231240778,-0.23447790907123844,1.3627149892001225,4250.4672,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.5790283231240778,-0.8101945942141258,-0.3767426999968757,1514.695,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.22715420614567902,-0.6088347105614633,-0.4180700774846727,4054.722,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.06591770029172765,-0.42114532762788126,0.6044450733871122,3067.3406,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.2805660443914946,-0.2687877875648113,-0.5827030928320385,2343.616,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.2594015073164694,1.354727730185244,-1.4325735994054754,852.224,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0.7108637237075335,-0.8228035633729048,0.8356258293333487,5350.3688,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.441802550245446,0.31482089878715774,0.6264859118602206,4119.3046,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.4930355200019703,-0.8224806710587805,0.011442789287910284,425.4462,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.0953188055622237,1.9107613934772243,-0.34134914660546356,2133.2232,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.6997809596117681,-0.35690328303053737,1.1932498695397398,5145.3024,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.0681123908810635,0.2720769136916359,-1.259928955107127,1162.4868,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1.441802550245446,-0.7960143453518329,-1.4068442546400972,165.7842,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.14906430751354083,0.9552530160615299,1.3047716156812976,3547.3824,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.6689871026967888,-1.1144910123406764,-0.2871780358536671,1211.756,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0.39913981238989393,0.34156168781955687,0.3454990460582796,2274.3728,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.3121169697400432,-0.5678769622495955,0.5835897111721304,4763.799,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1.7105300600020317,1.2318067558771766,1.5653283444478021,5033.448,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.3532972149285457,-1.281712054229023,-1.223984541824031,1120.5414,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.14906430751354083,-0.7020476680255319,0.05378813008431657,2612.5992,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.25655531141617505,1.78336351674798,0.44040479616880956,4548.0798,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.0333367354154361,-1.125342487281711,0.5272989173283573,5863.0348,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.6245372568799246,0.054429712059961666,-0.20999000155753303,254.3356,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.21640510575541583,-1.025191222103796,-0.5167062121248519,2713.135,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.46078821883118,-0.8158558302740238,-1.4009523087810918,447.4176,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.1945732412693875,0.558297231229872,-0.8813239179736161,1631.8758,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-1.170228844588566,-1.001977101210815,1.616278052324254,5331.7264,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.1623259400985968,-0.32175380678510734,0.08807996369236067,3563.3616,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.9466475564710867,-0.8105731254506297,-0.4024720447622536,1603.2464,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.32389610965805005,1.0983280482668334,-0.3065483313431148,2709.806,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.5586050323825772,-0.937132589888815,1.5921594089965483,4086.0146,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0.2916488084872597,-0.6012040354401357,1.6812150914854522,1705.7796,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.7323619244880599,-0.9043520529937977,0.20604451558460804,1402.1748,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.3210499137577554,0.007883235134719783,0.8736899257084216,7168.6686,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.030824203220643012,0.763994405002497,0.30527338835385043,962.7468,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.815508531709873,-0.5289103605354125,-1.6700715263902626,1281.665,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.40811762691888936,-0.40734967334256805,-0.5440462583279023,426.112,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-1.5174247871940745,-0.1747400324934289,0.5690933982330793,1764.37,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.0870822373667532,1.5800214843394287,-0.761239682989392,1701.7848,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-1.4991513165306267,0.22089019339425683,1.843093807374398,4357.661,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.6005265239046046,0.4505312849345126,0.09511550757211355,3207.8244,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1.0333367354154361,-0.47767169373453344,-1.657185914888884,732.38,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1.1730750404888604,-0.4259255719769038,0.520305251685984,6751.212,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.5790283231240778,-0.7561864189157542,-1.0217964117558969,306.268,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.3855445160993361,-0.17821834937930847,1.6146673508865816,8239.9408,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1.0333367354154361,-0.5194829155197322,-0.7049070109082394,193.082,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.8918271444807434,-0.8622936529152889,-1.4110836208240507,1209.7586,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1.441802550245446,1.2098156224184509,0.24042010566741112,3878.285,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.0992847820128275,0.10394242567384106,0.8023100807965339,2693.8268,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0.6248709205854256,-0.6838142509591656,-1.5741059347337443,649.155,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.5883688497698132,-0.2375342990818878,0.9353218055195159,4777.7808,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.7320282607825588,-0.07000258872928646,-0.870641746038973,1416.8224,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.1616295642763554,0.04295491794449301,-0.008436487855841604,2422.1804,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
-1.3604879214962287,-1.281712054229023,1.9680101466716395,2914.8724,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1.1730750404888604,-0.9841830625573305,0.9117121438461147,2380.9008,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
